success,spl,distance_to_goal,object_goal
0.0,0.0,4.254880905151367,Find the <television_set>.
0.0,0.0,5.809116363525391,Find the <toilet>.
1.0,0.4278310511688509,0.05971574783325195,Find the <bed>.
1.0,0.1427655225804033,0.056956056505441666,Find the <sofa>.
1.0,0.11344652296459697,0.05085192620754242,Find the <bed>.
1.0,0.1199280931590252,0.054549288004636765,Find the <bed>.
1.0,0.2423037306690601,0.06103360652923584,Find the <television_set>.
0.0,0.0,2.5217113494873047,Find the <television_set>.
0.0,0.0,1.2689104080200195,Find the <sofa>.
1.0,0.13632520764980682,0.059202853590250015,Find the <bed>.
0.0,0.0,1.8762154579162598,Find the <television_set>.
1.0,0.14749540272316944,0.05464998632669449,Find the <potted_plant>.
0.0,0.0,1.9073771238327026,Find the <toilet>.
1.0,0.7367043995784242,0.06648422032594681,Find the <television_set>.
0.0,0.0,4.51166296005249,Find the <toilet>.
0.0,0.0,6.147496700286865,Find the <chair>.
0.0,0.0,4.80601692199707,Find the <potted_plant>.
0.0,0.0,1.8486368656158447,Find the <chair>.
0.0,0.0,5.749271392822266,Find the <sofa>.
0.0,0.0,1.923963189125061,Find the <bed>.
0.0,0.0,6.445024490356445,Find the <potted_plant>.
0.0,0.0,4.994119644165039,Find the <potted_plant>.
1.0,0.8357069688551246,0.08002534508705139,Find the <toilet>.
1.0,0.12782376892172928,0.10583681613206863,Find the <bed>.
0.0,0.0,2.540678024291992,Find the <toilet>.
1.0,0.5026561527662121,0.0236459169536829,Find the <potted_plant>.
0.0,0.0,3.0273823738098145,Find the <sofa>.
0.0,0.0,8.83427619934082,Find the <toilet>.
0.0,0.0,5.085522651672363,Find the <bed>.
1.0,0.20073392734154166,0.0561835840344429,Find the <chair>.
1.0,0.7096662784300775,0.03122490830719471,Find the <bed>.
1.0,0.3569641957816802,0.02449648827314377,Find the <chair>.
0.0,0.0,6.124032497406006,Find the <television_set>.
0.0,0.0,5.959264278411865,Find the <toilet>.
1.0,0.1492534363403028,0.0085750175639987,Find the <potted_plant>.
0.0,0.0,9.849594116210938,Find the <television_set>.
0.0,0.0,9.765460014343262,Find the <bed>.
0.0,0.0,3.9229416847229004,Find the <toilet>.
0.0,0.0,7.39495325088501,Find the <bed>.
0.0,0.0,12.26054573059082,Find the <sofa>.
0.0,0.0,5.039413928985596,Find the <toilet>.
0.0,0.0,3.24123477935791,Find the <potted_plant>.
0.0,0.0,0.029167667031288147,Find the <chair>.
0.0,0.0,3.56784725189209,Find the <chair>.
0.0,0.0,2.788130283355713,Find the <chair>.
0.0,0.0,7.362174987792969,Find the <toilet>.
1.0,0.4876364148672127,0.1671483963727951,Find the <bed>.
0.0,0.0,3.1964528560638428,Find the <chair>.
1.0,0.8028085485646079,0.15842674672603607,Find the <sofa>.
1.0,0.372457865077223,0.15570127964019775,Find the <bed>.
0.0,0.0,4.189899444580078,Find the <chair>.
0.0,0.0,7.3722052574157715,Find the <toilet>.
0.0,0.0,2.516899585723877,Find the <sofa>.
0.0,0.0,4.443173885345459,Find the <potted_plant>.
0.0,0.0,4.443502426147461,Find the <chair>.
0.0,0.0,1.6509199142456055,Find the <bed>.
0.0,0.0,10.143474578857422,Find the <sofa>.
0.0,0.0,1.1399608850479126,Find the <toilet>.
0.0,0.0,8.684781074523926,Find the <television_set>.
0.0,0.0,6.148116111755371,Find the <toilet>.
1.0,0.404110686011406,0.035308219492435455,Find the <potted_plant>.
0.0,0.0,4.8791069984436035,Find the <toilet>.
1.0,0.29388679034298665,0.1500219851732254,Find the <television_set>.
1.0,0.23902261568958766,0.1558251976966858,Find the <television_set>.
